4.0999,29.93,673
4.9999,29.65,513.21
1.9,28.6,325.01
1.6999,26.99,142.9
1.3001,25.09,5.2933
2.8,23.94,0
3.3,22.79,0
2.0001,21.64,0
0.9999,20.48,0
1.6999,19.33,0
1.6999,18.45,0
2.3001,17.51,0
4.9999,17.01,0
7.0001,16.52,0
3.0001,16.16,0
4.0999,16.29,6.3023
3.8,18.33,151.3
2.0001,20.82,342.1
2.5001,23.41,531.6
1.6999,25.88,692.9
1.9,28.04,803.39
4.7,29.83,867.39
4.0999,31.15,863.61
3.8,31.97,806.09
6.0001,32.26,681.4
5.4,31.97,523.4
6.0001,30.91,327.5
6.0001,29.3,141.31
4.9999,27.43,4.5948
3.5,25.87,0
5.6999,24.31,0
4.0999,22.75,0
4.7,21.19,0
3.5,19.63,0
3.8,18.41,0
2.0001,17.09,0
3.3,16.39,0
4.4001,15.69,0
2.8,15.19,0
1.6999,15.27,6.1937
1.1001,17.27,156.5
0.4001,19.66,347.5
0.7,22.16,542.9
1.2,24.49,698.71
3.3,26.54,809.4
2.5001,28.17,861.11
0.9999,29.34,849.7
1.1001,30.01,780.7
1.4999,30.22,666.4
0.9999,29.84,505.8
0.9,28.76,315.4
1.3001,27.17,131.5
0.7,25.36,3.3995
1.3001,23.82,0
2.5001,22.27,0
2.5001,20.73,0
0.4001,19.19,0
0.5,17.65,0
1.3001,16.61,0
1.1001,15.48,0
0.7,14.87,0
0.2999,14.26,0
0.0999,13.83,0
0.4001,13.9,5.4951
0.2999,15.81,145.81
0.0999,18.16,332.6
0.7999,20.68,528.6
1.6999,23.08,690.11
2.8,25.24,816.49
4.7,26.98,870
4.0999,28.24,863.4
4.7,29,797
2.5001,29.24,677
1.4999,28.87,508.01
2.8,27.78,318.59
2.5001,26.17,134.31
4.0999,24.32,3.3995
2.0001,23.09,0
0.6001,21.86,0
0.5,20.63,0
0.6001,19.4,0
0.7,18.17,0
0.7,17.43,0
0.5,16.63,0
1.1001,16.2,0
2.8,15.78,0
3.0001,15.48,0
2.0001,15.58,5.1071
1.4999,17.61,147.7
0.7999,20.15,342.59
0.9999,22.8,535.09
0.6001,25.36,705.19
0.2999,27.61,818
0.5,29.45,879.01
0.7999,30.78,870.61
0.7999,31.58,798.3
1.1001,31.85,677.21
1.3001,31.49,510.19
2.5001,30.37,313.6
2.0001,28.71,129.1
0.6001,26.83,2.701
0.0999,25.42,0
0.2,24.01,0
0.2999,22.6,0
0.2999,21.19,0
0.0999,19.78,0
0.0999,18.65,0
0.2,17.46,0
0.2999,16.83,0
0.5,16.2,0
0.7,15.76,0
1.3001,15.82,4.2999
0.7999,17.55,133
2.3001,19.81,317.4
6.3999,22.14,492.61
3.8,24.4,651.3
7.3,26.41,765.5
10.6,28.08,825.5
14.5,29.35,836.91
11.5,30.12,773.99
8.2999,30.38,648.89
7.7001,30.08,492
6.6999,29.1,308.8
12.5,27.58,124.8
5.6999,25.85,2.5923
6.3999,24.23,0
7.0001,22.61,0
7.3,20.99,0
4.0999,19.72,0
3.5,18.45,0
2.8999,17.18,0
1.9,15.91,0
1.6001,14.64,0
0.9,14.02,0
0.5,13.61,0
0.0999,13.75,4.393
0.4001,15.96,148.6
0.2,18.63,337.21
0.2,21.37,520.5
0.5,23.96,674.51
0.4001,26.22,779.39
0.6001,28.1,838.3
0.7999,29.51,839.2
0.9999,30.39,774.71
1.1001,30.73,656.7
0.6001,30.46,500.9
0.2,29.42,313.3
0.7,27.79,125.39
1.3001,25.94,1.8007
2.5001,24.59,0
2.1,23.24,0
3.3,21.9,0
1.6001,20.55,0
0.9999,19.21,0
0.2999,17.85,0
0.6001,16.55,0
1.6001,15.92,0
2.5001,15.29,0
1.4,14.89,0
1.6001,15.06,4.0981
2.3001,17.07,143.6
1.4,19.6,338.11
1.1001,22.26,533
1.4,24.77,691.3
3.1,27.01,809.49
2.8999,28.83,861
1.6001,30.18,850.71
0.5,31.04,789.7
2.1,31.41,670.8
2.3001,31.2,509.2
0.7999,30.26,314.09
1.3001,28.78,127.51
1.6001,27.09,2.0025
2.3001,25.85,0
1.3001,24.61,0
2.1,23.37,0
0.5,22.13,0
0.2,20.89,0
0.0999,19.36,0
0,17.68,0
0.0999,16.76,0
0,15.84,0
0,15.18,0
0,15.12,2.5923
0,16.54,95.498
0,18.58,242.21
0,20.43,348.69
0,22.3,470.21
0.0999,24.32,614.2
0.0999,25.45,560.71
0.2999,26.17,538.69
0.2,26.69,537.3
0.0999,26.87,477.5
0.2,26.86,433.11
0.0999,26.47,344.7
0,25.18,133.09
0,23.51,3.8963
0,22.45,0
0.2,21.38,0
0,20.31,0
0,19.25,0
0,18.18,0
0.0999,17.97,0
0.6001,17.77,0
0.7999,17.67,0
0.2,17.57,0
0.2,17.5,0
0.2999,17.46,0.9003
0.2999,17.98,32.195
0.2,17.6,78.096
0.4001,19.46,137.7
0.5,20.73,187.1
1.4,21.71,240.3
2.6999,22.41,244.39
3.1,22.68,199
3.5,22.66,169
3.3,22.79,142.3
3.8,22.64,157
3.8,22.55,98.695
3.8,22.15,35.501
5.8001,20.99,0.6985
4.0999,20.65,0
5.8001,19.82,0
5.3001,18.95,0
5.3001,18.07,0
2.3001,17.2,0
0.9999,15.71,0
0.7,14.12,0
0.6001,13.28,0
0.9,12.45,0
1.4,11.93,0
0.7999,11.92,2.5923
0.4001,13.73,121.61
0.9999,16.23,295.81
0.6001,18.92,475.7
1.9,21.52,628.2
1.1001,23.81,735.5
3.1,25.62,777.9
3.1,26.88,759
2.5001,27.59,692.99
1.9,27.78,584.19
1.6001,27.28,426.9
2.1,25.99,246.8
0.7999,24.21,88.993
0.6001,22.3,0.4967
0.2999,20.58,0
0.4001,18.86,0
0.9999,17.14,0
1.6001,15.42,0
1.4,13.7,0
0.5,12.49,0
0.9999,11.31,0
0.7,10.65,0
0.4001,9.9903,0
1.1001,9.5196,0
0.5,9.5004,2.0956
0.2999,10.92,97.5
0.2999,12.85,242.5
0.5,15.11,394.3
0.4001,17.19,508.39
0.9,19.12,610.4
1.6001,20.73,664.8
1.4,21.84,646.39
1.6001,22.57,617.89
1.3001,22.78,510.8
2.5001,22.39,371.9
1.9,21.3,217.2
1.4,19.76,77.693
1.1001,18.11,0.4036
1.3001,17.12,0
1.3001,16.12,0
0.2,15.13,0
0.2,14.14,0
0.7,13.15,0
1.4,12.69,0
2.6999,12.18,0
0.9,11.97,0
1.4,11.7,0
2.3001,11.51,0
3.5,11.5,0.9935
4.0999,12.47,59.701
2.1,14.45,189.4
5.8001,15.32,182.8
3.8,16.92,319.6
3.5,18.18,427.71
1.9,19.67,421.2
0.9,20.65,428.5
0.9,20.69,259.5
1.4,21,348.6
3.1,21.14,320.5
4.6001,21.06,263.1
5.3001,20.26,119.09
2.1,19.01,1.8007
3.8,18.11,0
1.3001,17.21,0
0.9,16.31,0
1.6001,15.41,0
2.3001,14.51,0
2.5001,13.91,0
1.6001,13.31,0
4.0999,13.02,0
2.6999,12.72,0
5.3001,12.53,0
3.5,12.58,1.5057
1.9,13.32,65.398
3.1,14.49,117.11
4.6001,16.29,271.9
4.6001,18.36,417.89
6.3001,19.9,452.5
11.9,21.05,462.49
6.8,22.32,562.2
6.8,23.08,497.29
16.7,23.39,407.8
9.6,22.77,204.7
10.7,21.74,94.007
7.5999,20.5,7.9012
7.3,19.4,0.2949
4.4001,18.43,0
2.5001,17.46,0
4.6001,16.49,0
1.3001,15.51,0
0.9,14.54,0
0.7999,13.54,0
0.7,12.56,0
0.5,12.08,0
1.4,11.7,0
0.7,11.41,0
0.9,11.56,5.1071
0.7,13.29,141
1.1001,15.81,355.1
2.3001,17.61,434.89
1.3001,20.39,754
1.6001,21.81,653.01
3.1,21.45,330.9
1.3001,19.73,71.002
2.1,18.36,65.305
2.6999,17.91,217.9
1.9,17.97,298.31
1.6001,17.6,195.4
0.9,16.98,106.71
0.9999,16.11,0.6985
0.7999,15.06,0
0.6001,14.01,0
1.4,12.95,0
2.3001,11.97,0
2.1,10.98,0
2.3001,9.8502,0
2.1,8.6204,0
2.8999,7.9501,0
2.3001,7.2899,0
1.1001,6.8101,0
0.9,6.7597,1.5057
0.4001,8.4602,111
0.6001,10.88,285
0.5,13.2,426.11
0.5,15.23,510.19
0.4001,17.08,602.8
0.2999,18.7,667.89
0.7999,20.06,706.3
1.6001,21.11,712.6
3.3,21.69,642.4
2.3001,21.62,478.81
2.6999,20.67,297.9
3.1,18.98,107.2
3.3,17.06,0.6054
3.5,15.95,0
1.6001,14.84,0
1.3001,13.73,0
0.4001,12.63,0
0.0999,11.61,0
0.9999,11.14,0
1.4,10.66,0
1.4,10.41,0
0.0999,10.17,0
0.0999,10,0
0.2999,10.02,0.6985
0.6001,10.98,61.999
1.9,13.04,227.89
2.1,14.38,282.91
1.6001,15.74,313.6
2.5001,17.54,500.2
2.6999,18.79,491.89
4.0999,19.68,483.11
4.9,20.48,509.2
6.3001,20.19,280.21
8,19.51,175.8
8,18.65,123.1
9.1001,17.57,43.402
7.3,16.46,0.2949
4.0999,15.67,0
5.3001,14.88,0
6.8,14.09,0
4.9,13.29,0
4.9,12.5,0
4.0999,11.83,0
3.3,11.08,0
6.3001,10.68,0
6.8,10.28,0
4.6001,10,0
2.8999,10.01,1.7075
2.3001,11.4,86.898
1.6001,14.83,345.29
0.7,17.36,434.4
0.7999,19,453.5
0.6001,21.05,616.09
0.2999,22.3,578.11
0.2,22.87,497.5
0.0999,22.91,398.69
0.2999,23.1,446.3
0.2,23.03,382.8
1.1001,22.05,201.91
0.7,20.71,93.2
2.1,19.14,0.2949
0.7,17.33,0
0.5,15.52,0
0.7,13.71,0
0.7999,11.97,0
0.7,10.26,0
0.4001,8.82,0
1.6001,7.2698,0
1.9,6.4502,0
2.1,5.6297,0
0.7999,5.0501,0
0.6001,4.9997,1.3039
1.9,6.9703,132.19
1.6001,9.7201,336.31
1.3001,12.6,536.51
0.7,15.53,703.21
0.4001,18.1,818.9
0.6001,20.16,872.59
1.1001,21.63,861.9
2.5001,22.5,792.11
2.3001,22.73,661.7
1.1001,22.18,485.09
2.3001,20.72,279.9
1.6001,18.63,88.202
2.1,16.47,0.0931
1.9,14.8,0
2.6999,13.14,0
2.3001,11.57,0
1.6001,10.01,0
2.5001,8.44,0
1.4,7.4199,0
1.1001,6.3403,0
0.9,5.7799,0
0.7999,5.2104,0
1.4,4.8102,0
1.3001,4.7901,1.1953
0.9,6.7304,123.7
1.4,9.45,318.59
2.1,12.28,509.2
0.9,15.17,666.2
3.1,17.7,774.4
3.3,19.74,825.4
6.3001,21.22,817.19
11.9,22.05,738.4
13,22.27,609.5
8.5,21.68,439.91
10.1,20.25,249.9
8,18.25,75.597
5.8001,16.21,0
3.8,14.61,0
3.3,13.01,0
6.8,11.51,0
4.4001,10,0
5.3001,8.4904,0
6.8,7.31,0
2.5001,6.0098,0
3.5,5.3102,0
3.5,4.6097,0
3.1,4.1601,0
1.9,4.0804,0.9935
2.8999,5.8303,124.49
2.1,8.4199,325.3
4.4001,11.2,523.7
4.9,13.87,687.7
5.3001,16.33,803
4.6001,18.32,859.6
3.3,19.75,851.79
3.8,20.57,780.29
1.9,20.79,652.9
0.7999,20.25,476.4
2.6999,18.83,271.7
2.1,16.79,81.201
1.1001,14.71,0
0.9,13.11,0
1.1001,11.6,0
0.9999,10.09,0
0.4001,8.5902,0
1.1001,7.0802,0
0.7999,6.1801,0
1.4,5.2204,0
1.3001,4.7104,0
0.9,4.2003,0
3.1,3.8799,0
5.3001,3.8496,0.6985
4.0999,5.4503,104.9
3.5,7.8402,278.2
3.1,10.46,455.9
4.6001,12.97,605.6
6.8,15.37,717.01
6.3001,17.18,738.8
6.8,18.49,729.8
9.1001,19.31,683.11
11.2,19.59,578.11
8,19.13,414.81
3.3,17.85,232.8
2.1,16.02,68.596
2.6999,14.15,0
4.6001,12.76,0
4.0999,11.48,0
1.9,10.18,0
2.8999,8.8795,0
2.1,7.5802,0
2.8999,6.5903,0
3.8,5.5299,0
2.6999,4.9704,0
0.6001,4.4201,0
0.6001,4.0703,0
0.9999,4.03,0.9003
1.1001,5.5299,102.41
0.4001,7.7102,264.29
0.7,9.82,397.61
0.7,12.12,565.19
2.3001,14.07,638
2.5001,15.33,603.91
1.4,16.79,732.59
1.1001,17.37,586.4
2.5001,17.65,533.4
2.1,17.22,372.6
0.6001,15.99,191.69
0.9999,14.19,21.701
0.5,12.91,0
0.7,11.71,0
1.4,10.5,0
0.7999,9.2898,0
0.7999,8.0801,0
2.3001,6.8696,0
2.1,5.9997,0
1.9,5.0703,0
0.2999,4.5703,0
0.6001,4.1097,0
0.2999,3.7297,0
0.2,3.6702,0.4036
0.2,4.8999,86.199
0.2999,6.8897,242.1
0.2,8.8402,370.5
0.2,11.18,563.21
0.7,13.15,646.6
1.1001,14.71,664.69
1.1001,15.59,600.69
0.7,15.98,522.8
2.3001,15.85,402.2
1.9,15.2,296.6
0.2,13.95,149.3
0.5,12.31,17.494
0.4001,11.56,0
0.4001,10.75,0
1.3001,9.95,0
0.9,9.1497,0
1.6001,8.3402,0
1.1001,7.5399,0
0.7,7.1397,0
0.9999,6.7203,0
2.5001,6.4896,0
4.4001,6.2698,0
1.3001,6.1096,0
1.3001,6.1004,0.4967
1.6001,7.5197,85.796
0.9999,9.0398,180.3
0.9,10.98,320.1
0.5,12.91,436.2
0.2,14.7,506.79
0.4001,16.54,617.6
0.4001,17.94,624.2
1.3001,18.81,571.6
4.4001,19.13,468.41
3.5,18.79,325.01
6.3001,17.85,198.69
4.9,16.25,28.593
3.1,15.42,0
3.5,14.59,0
2.3001,13.76,0
0.4001,12.94,0
0.4001,12.11,0
0.6001,11.39,0
3.5,10.77,0
2.6999,10.15,0
1.9,9.8401,0
1.3001,9.5398,0
1.6001,9.3301,0
2.3001,9.3603,0.9935
1.1001,10.94,118.6
0.9,12.85,274.4
0.6001,15.68,530
1.3001,18.36,701.5
1.4,19.4,543.2
0.2,19.21,333.9
0.0999,19.33,375.8
0.2,19.25,343.8
0.2,17.85,66.904
0.2,16.87,105.2
0.0999,15.76,33.204
0.2,14.72,5.2933
0.2999,13.86,0
0.6001,13,0
0.6001,12.13,0
0.4001,11.38,0
2.1,10.56,0
2.8999,9.7504,0
1.6001,8.9098,0
0.4001,8.0096,0
0.6001,7.5298,0
0.5,7.0399,0
0.2,6.7002,0
0.0999,6.6498,0.4036
0.2,8.44,114.2
0.5,11.2,317.6
1.9,14.27,519.9
2.8999,17.31,687
2.8999,19.98,802.31
3.3,22.12,853.1
1.6001,23.65,839.9
1.1001,24.51,758.9
2.1,24.72,625.41
3.5,24.07,442.41
3.3,22.5,236.8
2.5001,20.17,17.401
3.5,18.94,0
5.3001,17.71,0
1.6001,16.48,0
3.8,15.25,0
2.5001,14.01,0
3.1,12.78,0
2.6999,12.01,0
2.1,11.17,0
5.8001,10.71,0
5.8001,10.26,0
1.9,9.9399,0
2.8999,9.8996,0.4036
0.9999,11.31,93.107
2.5001,13.63,269.9
0.9999,16.12,426.2
0.6001,18.41,547.7
0.9,20.64,677.9
1.3001,22.31,697
0.4001,23.39,659.49
0.4001,23.86,563.3
1.6001,23.89,463.8
2.8999,23.05,289.91
2.6999,21.74,162.11
2.1,19.98,15.694
5.8001,18.98,0
4.4001,17.98,0
2.3001,16.98,0
0.9999,15.98,0
1.6001,14.98,0
2.1,13.98,0
2.8999,13.3,0
2.5001,12.57,0
2.1,12.18,0
3.8,11.09,0
1.6001,11.31,0
1.3001,11.51,0.2949
0.9999,12.01,34.803
2.5001,12.81,105.49
4.9,13.74,172.1
4.0999,15.1,302.9
3.8,16.09,320.71
3.5,16.8,347.7
2.3001,16.97,216.59
3.5,17.14,252.61
4.0999,17.4,296.6
3.8,17.08,183.7
3.8,16.53,57.295
2.6999,15.7,4.2067
0.7,15.32,0
2.3001,14.95,0
4.0999,14.58,0
3.8,14.14,0
3.5,13.83,0
3.5,13.46,0
5.3001,12.81,0
6.3001,13.4,0
4.4001,13.5,0
2.6999,13.6,0
5.3001,13.68,0
4.4001,13.68,0.2018
4.4001,13.83,7.9012
2.3001,14.37,23.005
3.3,14.74,38.093
2.1,15.16,58.196
0.9999,15.81,108.8
0.2999,17.36,296.1
1.9,19.46,477.8
2.5001,21.73,619.8
3.3,23.29,548.1
4.0999,23.98,382.1
5.8001,24.08,234.89
6.8,23.1,26.606
8.5,22.21,0
14.2,21.32,0
10.7,20.44,0
8.5,19.55,0
6.8,18.66,0
2.5001,17.77,0
2.3001,16.36,0
1.6001,14.91,0
1.1001,14.17,0
1.6001,13.42,0
0.5,12.92,0
0.6001,12.88,0.2018
0.7999,13.51,54.299
0.5,14.55,128
0.2999,15.01,124.4
0.4001,14.85,54.501
0.9,14.99,109.5
0.4001,16.11,353.71
0.2,17.88,614
0.2999,19.38,652.49
0.2,20.05,472.5
0.0999,20.55,457.6
0.0999,19.82,108.6
0.2,18.81,5.6038
0.9,17.8,0
0.6001,16.8,0
1.1001,15.79,0
2.6999,14.79,0
3.5,13.78,0
6.8,12.78,0
2.6999,12.04,0
4.0999,11.21,0
4.9,10.76,0
5.3001,10.3,0
4.4001,9.9701,0
7.3,9.8996,0.0931
1.4,11.09,79.105
1.1001,13.13,238.11
1.4,15.58,403.3
2.8999,17.96,540.81
2.8999,20.04,634.3
5.3001,21.82,697.29
4.6001,23.05,679.91
4.9,23.76,619
10.1,23.87,487.5
8.5,23.3,346.01
4.0999,21.96,169.29
8.5,20.11,9.9968
9.1001,19.5,0
9.6,18.88,0
7.3,18.27,0
7.5999,17.66,0
3.1,17.05,0
5.8001,16.44,0
8,16.24,0
5.8001,16.2,0
7.3,16.17,0
3.5,16.12,0
3.3,16.15,0
6.3001,16.17,0.0931
4.9,16.06,9.9037
4.9,15.85,26.994
4.6001,17.01,48.308
1.6001,17.37,50.9
1.6001,17.64,86.401
1.3001,18.1,88.698
1.9,18.5,93.495
1.9,20.75,563.59
3.3,22.16,463.39
3.5,22.86,326.5
1.1001,22.92,163.6
0.9,22.22,10.695
0.2999,21.71,0
0.5,21.2,0
0.5,20.68,0
0.0999,20.17,0
0.0999,19.66,0
0.4001,19.15,0
0.9,18.35,0
2.1,17.58,0
0.5,17.2,0
0.2,16.83,0
0.2999,16.58,0
0.2999,16.61,0.0931
0.7999,17.91,85.796
0.2,19.35,183.99
0.0999,20.5,240.4
0.0999,21.64,314.81
0.0999,23.53,539.5
0.2,24.93,547.7
0.2999,26.04,564.11
0.6001,26.32,388.29
1.6001,25.99,247.61
4.0999,25.19,135.5
3.8,24.09,31.9
3.8,23.05,2.2974
2.8999,21.83,0
3.8,20.61,0
3.1,19.38,0
2.5001,18.16,0
1.6001,16.94,0
0.6001,15.71,0
0.6001,14.37,0
0.7999,12.88,0
0.6001,12.12,0
0.0999,11.35,0
0,10.79,0
0.0999,10.65,0.0931
0,11.25,54.005
0.0999,13.51,287.91
0.2,15.07,350.11
0.2,17.85,676.9
0.7999,19.16,575.41
3.3,19.68,485.7
3.5,19.39,323.7
5.8001,19.21,339.1
4.9,18.82,293.6
4.4001,17.99,187.7
5.8001,17.09,141.1
6.3001,15.77,2.7941
5.3001,15.51,0
4.6001,15.26,0
5.8001,15,0
0.9999,14.74,0
1.4,14.48,0
1.4,14.23,0
1.6001,14.58,0
1.3001,15.35,0
0.9999,15.23,0
4.4001,16,0
1.6001,16.37,0
1.4,16.38,0
1.6001,16.79,12.496
1.3001,17.33,37.504
1.9,18.07,68.301
0.4001,18.81,93.107
2.5001,19.3,93.107
2.3001,19.75,104.1
1.6001,20.1,109.3
2.1,20.41,104.59
0.7,20.52,79.198
0.6001,20.33,57.094
0.2999,19.9,27.507
0.7,19.69,1.5057
0.6001,19.53,0
0.5,18.67,0
1.1001,18.88,0
1.3001,18.49,0
0.5,14.34,0
0.5,12.69,0
0.6001,11.29,0
0.7,8.8603,0
1.2,6.4301,0
0.7999,3.9201,0
1.1001,2.0201,0
0.5,1.6602,0
2.1,2.6199,77.103
2.1,4.6802,256.3
2.6,7.0399,442.5
3.0001,9.3603,601
3.7001,11.35,704.09
2.1999,12.89,751.3
1.9,13.93,730
1.1001,14.35,647.11
1.4,14.16,517.4
0.2999,13.11,346.6
0.5,11.38,161
0.2999,9.2,5.402
0.2,7.68,0
0,6.17,0
0.5,4.65,0
0.0999,3.14,0
0.2,1.5503,0
0.7999,-0.0503,0
0.5,0.3801,0
0.6001,0.9002,0
0.7999,1.2097,0
1.4,1.5201,0
2.1999,1.76,0
1.9,1.8498,0
3.0001,3.3597,54.594
3.5,5.0996,128.3
4.7,7.6699,261.5
4.7,9.9903,336.31
3.9001,11.12,282.91
4.7,12.37,347.79
5.6999,13.61,376.29
5.6999,14.73,398.6
5.6999,15.04,283.99
6.0001,13.97,106.91
7.3,12.72,69.093
7.8,11.56,1.7075
4.7,10.6,0
4.4001,9.6396,0
1.2,8.6799,0
1.1001,7.7203,0
2.8,6.7597,0
2.6,5.8001,0
3.0001,4.3304,0
3.7001,2.7499,0
3.3999,1.8901,0
3.9001,1.0201,0
2.6,0.4103,0
1.9,0.3096,0
0.5,1.7902,69.698
0.9,4.6701,238.6
1.1001,7.9803,420.3
1.1001,11.21,569.69
0.9,14.13,672.19
1.2,16.59,722.1
1.4,18.32,706.9
1.6999,19.31,639
2.1,19.5,512.51
1.6999,18.57,337
1.6999,16.59,152.3
0.7999,14.02,4.393
0.6001,12.6,0
0.4001,11.28,0
1.2,9.9399,0
3.0001,8.5902,0
4.0999,7.2496,0
4.4001,5.9099,0
3.7001,5.0803,0
3.7001,4.2003,0
4.7,3.77,0
4.4001,3.2901,0
5.4,2.9504,0
5.6999,2.9101,0
3.7001,4.1198,54.905
5.1001,6.4401,193.29
5.1001,9.32,351.01
4.7,11.91,451.8
7.8,14.29,535.4
7.5,16.17,555.2
7.3,17.54,551.5
9.1001,18.22,476.6
9.1001,18.13,347.4
8.6001,17.2,227.71
9.1001,15.58,100.9
6.6,13.61,1.5057
7.5,12.53,0
5.6999,11.56,0
3.0001,10.55,0
0.7,9.5398,0
0.2,8.5297,0
0.0999,7.5197,0
0.0999,6.7496,0
0.0999,5.9997,0
0.0999,5.6197,0
0.2,5.2497,0
0.0999,4.9997,0
0.2999,5.0098,0
0.9,6.1398,49.596
0.7,6.1901,28.003
0.7999,6.3898,42.999
2.8,8.5197,266.2
3.0001,12.08,558.8
3.3999,15.62,675.5
2.3999,17.35,519.9
3.0001,18.27,440.81
3.9001,19.06,449.2
5.1001,18.63,243.2
7.5,17.57,140.3
6.1999,15.86,9.0033
5.1001,14.82,0
2.1,13.78,0
1.6001,12.74,0
0.9,11.79,0
0.7,10.81,0
0.6001,9.83,0
0.6001,8.9702,0
1.6999,8.0499,0
2.1,7.1297,0
2.3999,6.6398,0
0.7,6.1499,0
0.6001,5.8101,0
0.4001,6.8403,27.507
0.7,10.26,202.7
1.6001,13.57,367.8
2.3999,16.48,480.79
3.2001,19.03,580.09
5.4,21.16,643.6
5.6999,21.98,530.41
6.6,22.61,536.89
5.6999,22.54,420.3
4.7,21.4,271.09
3.3999,19.42,112.7
5.1001,17.11,2.4061
5.1001,16.01,0
4.0999,14.92,0
2.6,13.84,0
2.6,12.75,0
3.2001,11.74,0
2.6,10.71,0
2.6,9.9802,0
2.8,9.2596,0
2.1,8.5297,0
0.7,8.18,0
0.2999,7.8201,0
0.5,7.5802,0
0.9,8.7797,30.596
1.6999,12.07,202.7
2.3999,15.58,370.91
3.3999,18.49,483
5.1001,20.78,548.19
3.7001,22.38,558.7
3.9001,23.88,618.61
4.7,24.62,543.51
4.4001,24.24,370.5
5.6999,23.13,254.59
6.1999,21.38,122.1
6.6,19.23,2.4992
4.4001,17.79,0
4.4001,16.34,0
3.7001,14.9,0
2.6,13.46,0
3.2001,12.08,0
2.8,10.72,0
1.6001,9.32,0
2.6,7.7798,0
3.9001,6.2304,0
3.7001,5.3898,0
3.0001,4.5401,0
3.5,3.9696,0
3.2001,4.7003,24.107
3.7001,8.4602,227.8
2.8,11.68,390
3.9001,14.74,538.6
4.7,17.4,641.5
4.7,19.42,685.4
3.7001,20.65,657.2
3.7001,21.21,592.61
6.1999,21.08,474.4
5.1001,19.81,310.3
5.1001,17.63,131.5
6.6,15.04,1.8938
4.0999,14.33,0
3.0001,13.63,0
1.2,12.92,0
1.4,12.21,0
1.6001,11.6,0
1.1001,10.94,0
1.6999,10.98,0
1.4,11.16,0
1.1001,11.33,0
2.1,11.48,0
3.7001,11.64,0
3.9001,11.78,0
1.6999,11.83,5.1071
1.6001,12.51,19.497
0.5,13.07,35.098
0.5,13.57,47.997
0.7999,16.34,295.81
2.1,17.24,173.8
1.9,18.33,232.8
1.6999,20.18,395.9
1.6001,22.59,569.9
2.1999,23.56,367.31
1.4,22.87,104
2.8,21.61,2.9959
2.3999,20.55,0
2.6,19.49,0
2.1,18.43,0
2.1999,17.36,0
3.0001,16.3,0
4.0999,15.24,0
2.3999,13.51,0
3.7001,11.74,0
3.2001,9.9903,0
1.9,9.07,0
2.1,8.1397,0
3.3999,7.4804,0
4.0999,8.0096,17.898
4.0999,10.41,157.5
3.2001,13.03,316.5
5.1001,15.46,431.9
7.1,17.22,477.19
7.1,18.38,481.1
6.6,19.4,522.8
6.1999,19.87,467.3
6.6,19.51,326.81
7.0001,18.75,255.49
6.1999,17.37,131.7
9.6999,15.5,3.3064
9.1001,14.19,0
7.0001,12.88,0
5.6999,11.66,0
3.0001,10.43,0
3.9001,9.19,0
3.0001,7.9602,0
1.6001,7.2698,0
0.7999,6.4997,0
1.9,5.7296,0
0.5,5.3001,0
0.0999,4.8798,0
0.2999,4.5703,0
0.2,5.0996,14.7
0.2999,7.4904,133.61
0.4001,10.54,299.41
0.4001,14.06,490.09
1.4,16.17,482.7
2.3999,17.22,437.8
3.9001,18.26,487.59
3.3999,18.7,430.79
4.0999,19.01,427.6
6.0001,18.73,330
5.4,17.16,136.4
3.5,15,3.6945
3.3999,14.28,0
2.8,13.56,0
2.3999,12.84,0
2.8,12.11,0
2.3999,11.49,0
1.2,10.81,0
1.2,10.53,0
1.2,10.24,0
1.6999,9.95,0
1.9,9.7998,0
0.9,9.6597,0
0.9,9.5599,0
2.1,9.9701,9.7019
3.3999,13.38,167.8
1.6999,14.47,160.1
2.6,16.67,305.8
3.0001,19.62,484.01
1.2,19.99,284.3
1.6999,18.03,52.902
1.9,18.38,245.09
0.7999,19.57,352.2
1.6001,19.94,277.19
1.4,18.96,95.296
1.1001,17.53,0.9003
0.6001,16.45,0
1.1001,15.38,0
1.4,14.3,0
0.9,13.23,0
0.6001,12.16,0
0.2,11.2,0
0.2,10.21,0
0.0999,9.2,0
0.2,8.2001,0
0.0999,7.6901,0
0.0999,7.18,0
0,6.8403,0
0,7.1699,8.8015
0,8.8704,97.298
0.2,10.32,167.11
0.2999,10.42,102.5
0.4001,13.25,460.1
0.9,15.42,486.2
1.6999,17.39,559.81
1.2,18.57,500.31
1.4,19.29,458.3
1.2,18.81,248.51
1.4,17.41,90.592
0.7999,15.74,2.4061
0.2999,14.64,0
0.7,13.54,0
0.2999,12.44,0
0.7,11.45,0
0.0999,10.41,0
0.2999,9.3804,0
0.2999,8.3896,0
0.4001,7.43,0
0.9,6.4603,0
1.1001,5.9896,0
0.9,5.5098,0
1.6001,5.2003,0
0.6001,5.8697,21.903
0.5,7.5701,135
0.9,9.57,278.79
0.9,10.14,220.6
0.6001,10.21,172.6
0.5,12.06,534.8
0.9,14.18,709.6
1.1001,13.96,260.31
1.2,12.45,35.206
1.1001,11.29,21.903
1.6999,10.24,8.8015
1.6999,9.3401,0.4036
2.6,8.7101,0
1.9,8.0801,0
2.3999,7.4501,0
2.3999,6.8201,0
1.6001,6.1901,0
2.1,5.5602,0
1.1001,4.8496,0
1.6001,4.1399,0
